Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2022-06-02 11:00 AM,2022,06,02,11,19.9,67,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 12:00 PM,2022,06,02,12,22.9,74,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 01:00 PM,2022,06,02,13,19.4,66,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 02:00 PM,2022,06,02,14,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 03:00 PM,2022,06,02,15,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 04:00 PM,2022,06,02,16,16.9,61,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 05:00 PM,2022,06,02,17,20.4,68,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 06:00 PM,2022,06,02,18,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 07:00 PM,2022,06,02,19,22.3,72,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 08:00 PM,2022,06,02,20,18.1,64,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 09:00 PM,2022,06,02,21,14.5,56,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 10:00 PM,2022,06,02,22,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-02 11:00 PM,2022,06,02,23,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 12:00 AM,2022,06,03,00,17.3,62,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 01:00 AM,2022,06,03,01,18.1,64,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 02:00 AM,2022,06,03,02,15.5,58,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 03:00 AM,2022,06,03,03,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 04:00 AM,2022,06,03,04,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 05:00 AM,2022,06,03,05,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 06:00 AM,2022,06,03,06,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 07:00 AM,2022,06,03,07,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 08:00 AM,2022,06,03,08,19.5,67,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 09:00 AM,2022,06,03,09,25.7,80,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 10:00 AM,2022,06,03,10,27.8,84,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 11:00 AM,2022,06,03,11,26.4,81,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 12:00 PM,2022,06,03,12,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 01:00 PM,2022,06,03,13,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 02:00 PM,2022,06,03,14,19.5,67,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 03:00 PM,2022,06,03,15,17.7,63,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 04:00 PM,2022,06,03,16,15.3,58,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 05:00 PM,2022,06,03,17,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 06:00 PM,2022,06,03,18,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 07:00 PM,2022,06,03,19,20.4,68,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 08:00 PM,2022,06,03,20,23.7,75,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 09:00 PM,2022,06,03,21,31.3,91,Moderate,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 10:00 PM,2022,06,03,22,30.1,89,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-03 11:00 PM,2022,06,03,23,30.0,89,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 12:00 AM,2022,06,04,00,28.5,85,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 01:00 AM,2022,06,04,01,23.7,75,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 02:00 AM,2022,06,04,02,20.3,68,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 03:00 AM,2022,06,04,03,19.1,66,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 04:00 AM,2022,06,04,04,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 05:00 AM,2022,06,04,05,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 06:00 AM,2022,06,04,06,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 07:00 AM,2022,06,04,07,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 08:00 AM,2022,06,04,08,19.6,67,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 09:00 AM,2022,06,04,09,21.8,71,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 10:00 AM,2022,06,04,10,23.4,75,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 11:00 AM,2022,06,04,11,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 12:00 PM,2022,06,04,12,22.3,72,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 01:00 PM,2022,06,04,13,18.6,65,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 02:00 PM,2022,06,04,14,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 03:00 PM,2022,06,04,15,20.8,69,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 04:00 PM,2022,06,04,16,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 05:00 PM,2022,06,04,17,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 06:00 PM,2022,06,04,18,24.3,77,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 07:00 PM,2022,06,04,19,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 08:00 PM,2022,06,04,20,30.3,89,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 09:00 PM,2022,06,04,21,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 10:00 PM,2022,06,04,22,30.8,90,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-04 11:00 PM,2022,06,04,23,25.9,80,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 12:00 AM,2022,06,05,00,20.4,68,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 01:00 AM,2022,06,05,01,19.7,67,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 02:00 AM,2022,06,05,02,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 03:00 AM,2022,06,05,03,18.4,64,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 04:00 AM,2022,06,05,04,14.7,56,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 05:00 AM,2022,06,05,05,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 06:00 AM,2022,06,05,06,11.1,46,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 07:00 AM,2022,06,05,07,13.5,54,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 08:00 AM,2022,06,05,08,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 09:00 AM,2022,06,05,09,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 10:00 AM,2022,06,05,10,17.9,63,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 11:00 AM,2022,06,05,11,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 12:00 PM,2022,06,05,12,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 01:00 PM,2022,06,05,13,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 02:00 PM,2022,06,05,14,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 03:00 PM,2022,06,05,15,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 04:00 PM,2022,06,05,16,21.8,71,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 05:00 PM,2022,06,05,17,30.4,89,Moderate,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 06:00 PM,2022,06,05,18,34.7,99,Moderate,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 07:00 PM,2022,06,05,19,28.8,86,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 08:00 PM,2022,06,05,20,26.4,81,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 09:00 PM,2022,06,05,21,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 10:00 PM,2022,06,05,22,20.6,69,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-05 11:00 PM,2022,06,05,23,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 12:00 AM,2022,06,06,00,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 01:00 AM,2022,06,06,01,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 02:00 AM,2022,06,06,02,15.4,58,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 03:00 AM,2022,06,06,03,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 04:00 AM,2022,06,06,04,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 05:00 AM,2022,06,06,05,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 06:00 AM,2022,06,06,06,12.4,52,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 07:00 AM,2022,06,06,07,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 08:00 AM,2022,06,06,08,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 09:00 AM,2022,06,06,09,16.1,59,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 10:00 AM,2022,06,06,10,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 11:00 AM,2022,06,06,11,16.1,59,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 12:00 PM,2022,06,06,12,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 01:00 PM,2022,06,06,13,22.3,72,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 02:00 PM,2022,06,06,14,20.1,68,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 03:00 PM,2022,06,06,15,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 04:00 PM,2022,06,06,16,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 05:00 PM,2022,06,06,17,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 06:00 PM,2022,06,06,18,17.2,62,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 07:00 PM,2022,06,06,19,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 08:00 PM,2022,06,06,20,16.0,59,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 09:00 PM,2022,06,06,21,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 10:00 PM,2022,06,06,22,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-06 11:00 PM,2022,06,06,23,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 12:00 AM,2022,06,07,00,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 01:00 AM,2022,06,07,01,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 02:00 AM,2022,06,07,02,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 03:00 AM,2022,06,07,03,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 04:00 AM,2022,06,07,04,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 05:00 AM,2022,06,07,05,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 06:00 AM,2022,06,07,06,13.8,55,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 07:00 AM,2022,06,07,07,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 08:00 AM,2022,06,07,08,14.5,56,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 09:00 AM,2022,06,07,09,14.9,57,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 10:00 AM,2022,06,07,10,17.8,63,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 11:00 AM,2022,06,07,11,20.4,68,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 12:00 PM,2022,06,07,12,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 01:00 PM,2022,06,07,13,23.1,74,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 02:00 PM,2022,06,07,14,23.9,76,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 03:00 PM,2022,06,07,15,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 04:00 PM,2022,06,07,16,23.0,74,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 05:00 PM,2022,06,07,17,20.5,69,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 06:00 PM,2022,06,07,18,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 07:00 PM,2022,06,07,19,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 08:00 PM,2022,06,07,20,22.5,73,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 09:00 PM,2022,06,07,21,22.3,72,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 10:00 PM,2022,06,07,22,22.2,72,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-07 11:00 PM,2022,06,07,23,18.4,64,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 12:00 AM,2022,06,08,00,16.8,61,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 01:00 AM,2022,06,08,01,19.2,66,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 02:00 AM,2022,06,08,02,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 03:00 AM,2022,06,08,03,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 04:00 AM,2022,06,08,04,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 05:00 AM,2022,06,08,05,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 06:00 AM,2022,06,08,06,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 07:00 AM,2022,06,08,07,17.1,62,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 08:00 AM,2022,06,08,08,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 09:00 AM,2022,06,08,09,19.0,66,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 10:00 AM,2022,06,08,10,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 11:00 AM,2022,06,08,11,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 12:00 PM,2022,06,08,12,18.4,64,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 01:00 PM,2022,06,08,13,13.9,55,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 02:00 PM,2022,06,08,14,10.9,45,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 03:00 PM,2022,06,08,15,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 04:00 PM,2022,06,08,16,12.7,52,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 05:00 PM,2022,06,08,17,9.3,39,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 06:00 PM,2022,06,08,18,10.6,44,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 07:00 PM,2022,06,08,19,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 08:00 PM,2022,06,08,20,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 09:00 PM,2022,06,08,21,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 10:00 PM,2022,06,08,22,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-08 11:00 PM,2022,06,08,23,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 12:00 AM,2022,06,09,00,9.2,38,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 01:00 AM,2022,06,09,01,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 02:00 AM,2022,06,09,02,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 03:00 AM,2022,06,09,03,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 04:00 AM,2022,06,09,04,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 05:00 AM,2022,06,09,05,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 06:00 AM,2022,06,09,06,7.5,31,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 07:00 AM,2022,06,09,07,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 08:00 AM,2022,06,09,08,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 09:00 AM,2022,06,09,09,7.9,33,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 10:00 AM,2022,06,09,10,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 11:00 AM,2022,06,09,11,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 12:00 PM,2022,06,09,12,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 01:00 PM,2022,06,09,13,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 02:00 PM,2022,06,09,14,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 03:00 PM,2022,06,09,15,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 04:00 PM,2022,06,09,16,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 05:00 PM,2022,06,09,17,5.2,22,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 06:00 PM,2022,06,09,18,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 07:00 PM,2022,06,09,19,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 08:00 PM,2022,06,09,20,4.5,19,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 09:00 PM,2022,06,09,21,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 10:00 PM,2022,06,09,22,6.8,28,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-09 11:00 PM,2022,06,09,23,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 12:00 AM,2022,06,10,00,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 01:00 AM,2022,06,10,01,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 02:00 AM,2022,06,10,02,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 03:00 AM,2022,06,10,03,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 04:00 AM,2022,06,10,04,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 05:00 AM,2022,06,10,05,9.6,40,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 06:00 AM,2022,06,10,06,10.8,45,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 07:00 AM,2022,06,10,07,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 08:00 AM,2022,06,10,08,10.4,43,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 09:00 AM,2022,06,10,09,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 10:00 AM,2022,06,10,10,11.2,47,Good,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2022-06-10 11:00 AM,2022,06,10,11,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-06-10 12:00 PM,2022,06,10,12,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
