Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2019-01-08 06:00 PM,2019,01,08,18,268.6,319,Hazardous,305.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-08 07:00 PM,2019,01,08,19,253.3,304,Hazardous,238.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-08 08:00 PM,2019,01,08,20,279.7,330,Hazardous,306.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-08 09:00 PM,2019,01,08,21,296.3,346,Hazardous,313.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-08 10:00 PM,2019,01,08,22,310.7,361,Hazardous,325.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-08 11:00 PM,2019,01,08,23,320.8,371,Hazardous,331.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 12:00 AM,2019,01,09,00,330.9,381,Hazardous,341.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 01:00 AM,2019,01,09,01,343.0,393,Hazardous,355.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 02:00 AM,2019,01,09,02,338.1,388,Hazardous,342.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 03:00 AM,2019,01,09,03,335.1,385,Hazardous,332.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 04:00 AM,2019,01,09,04,340.0,390,Hazardous,350.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 05:00 AM,2019,01,09,05,320.6,370,Hazardous,281.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 06:00 AM,2019,01,09,06,329.7,379,Hazardous,348.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 07:00 AM,2019,01,09,07,328.7,378,Hazardous,322.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 08:00 AM,2019,01,09,08,322.8,373,Hazardous,301.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 09:00 AM,2019,01,09,09,315.0,365,Hazardous,287.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 10:00 AM,2019,01,09,10,308.9,359,Hazardous,288.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 11:00 AM,2019,01,09,11,301.5,352,Hazardous,279.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 12:00 PM,2019,01,09,12,246.9,297,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 01:00 PM,2019,01,09,13,227.5,277,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 02:00 PM,2019,01,09,14,236.5,286,Very Unhealthy,248.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 03:00 PM,2019,01,09,15,234.4,284,Very Unhealthy,232.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 04:00 PM,2019,01,09,16,239.0,289,Very Unhealthy,245.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 05:00 PM,2019,01,09,17,200.5,251,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 06:00 PM,2019,01,09,18,180.7,231,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 07:00 PM,2019,01,09,19,168.1,218,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 08:00 PM,2019,01,09,20,165.1,215,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 09:00 PM,2019,01,09,21,173.4,224,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 10:00 PM,2019,01,09,22,156.1,207,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-09 11:00 PM,2019,01,09,23,176.6,227,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 12:00 AM,2019,01,10,00,158.4,209,Very Unhealthy,136.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 01:00 AM,2019,01,10,01,140.0,195,Unhealthy,123.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 02:00 AM,2019,01,10,02,132.5,191,Unhealthy,125.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 03:00 AM,2019,01,10,03,114.7,182,Unhealthy,97.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 04:00 AM,2019,01,10,04,87.8,168,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 05:00 AM,2019,01,10,05,60.4,154,Unhealthy,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 06:00 AM,2019,01,10,06,42.6,118,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 07:00 AM,2019,01,10,07,31.8,92,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 08:00 AM,2019,01,10,08,23.3,75,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 09:00 AM,2019,01,10,09,21.1,70,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 10:00 AM,2019,01,10,10,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 11:00 AM,2019,01,10,11,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 12:00 PM,2019,01,10,12,25.9,80,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 01:00 PM,2019,01,10,13,24.9,78,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 02:00 PM,2019,01,10,14,21.4,71,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 03:00 PM,2019,01,10,15,22.2,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 04:00 PM,2019,01,10,16,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 05:00 PM,2019,01,10,17,21.5,71,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 06:00 PM,2019,01,10,18,25.1,78,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 07:00 PM,2019,01,10,19,26.5,81,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 08:00 PM,2019,01,10,20,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 09:00 PM,2019,01,10,21,25.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 10:00 PM,2019,01,10,22,29.7,88,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-10 11:00 PM,2019,01,10,23,38.4,108,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 12:00 AM,2019,01,11,00,39.2,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 01:00 AM,2019,01,11,01,43.6,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 02:00 AM,2019,01,11,02,38.3,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 03:00 AM,2019,01,11,03,32.1,93,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 04:00 AM,2019,01,11,04,27.0,82,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 05:00 AM,2019,01,11,05,26.0,80,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 06:00 AM,2019,01,11,06,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 07:00 AM,2019,01,11,07,26.2,81,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 08:00 AM,2019,01,11,08,30.1,89,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 09:00 AM,2019,01,11,09,32.0,93,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 10:00 AM,2019,01,11,10,34.0,97,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 11:00 AM,2019,01,11,11,35.0,99,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 12:00 PM,2019,01,11,12,33.0,95,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 01:00 PM,2019,01,11,13,35.2,100,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 02:00 PM,2019,01,11,14,30.2,89,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 03:00 PM,2019,01,11,15,31.4,92,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 04:00 PM,2019,01,11,16,32.6,94,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 05:00 PM,2019,01,11,17,38.8,109,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 06:00 PM,2019,01,11,18,33.0,95,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 07:00 PM,2019,01,11,19,33.0,95,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 08:00 PM,2019,01,11,20,40.4,113,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 09:00 PM,2019,01,11,21,47.2,130,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 10:00 PM,2019,01,11,22,53.1,144,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-11 11:00 PM,2019,01,11,23,61.0,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 12:00 AM,2019,01,12,00,58.0,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 01:00 AM,2019,01,12,01,61.5,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 02:00 AM,2019,01,12,02,70.2,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 03:00 AM,2019,01,12,03,68.1,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 04:00 AM,2019,01,12,04,46.5,128,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 05:00 AM,2019,01,12,05,38.2,108,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 06:00 AM,2019,01,12,06,31.1,91,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 07:00 AM,2019,01,12,07,26.5,81,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 08:00 AM,2019,01,12,08,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 09:00 AM,2019,01,12,09,26.1,80,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 10:00 AM,2019,01,12,10,27.0,82,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 11:00 AM,2019,01,12,11,31.5,92,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 12:00 PM,2019,01,12,12,32.7,94,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 01:00 PM,2019,01,12,13,39.8,112,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 02:00 PM,2019,01,12,14,71.4,159,Unhealthy,103.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 03:00 PM,2019,01,12,15,89.2,168,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 04:00 PM,2019,01,12,16,102.6,175,Unhealthy,116.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 05:00 PM,2019,01,12,17,102.3,175,Unhealthy,102.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 06:00 PM,2019,01,12,18,117.6,183,Unhealthy,133.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 07:00 PM,2019,01,12,19,135.8,192,Unhealthy,154.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 08:00 PM,2019,01,12,20,142.9,196,Unhealthy,150.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 09:00 PM,2019,01,12,21,157.9,208,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 10:00 PM,2019,01,12,22,163.0,213,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-12 11:00 PM,2019,01,12,23,173.0,223,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 12:00 AM,2019,01,13,00,173.5,224,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 01:00 AM,2019,01,13,01,175.6,226,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 02:00 AM,2019,01,13,02,172.7,223,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 03:00 AM,2019,01,13,03,168.9,219,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 04:00 AM,2019,01,13,04,171.6,222,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 05:00 AM,2019,01,13,05,164.0,214,Very Unhealthy,146.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 06:00 AM,2019,01,13,06,162.6,213,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 07:00 AM,2019,01,13,07,160.9,211,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 08:00 AM,2019,01,13,08,159.5,210,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 09:00 AM,2019,01,13,09,159.6,210,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 10:00 AM,2019,01,13,10,162.4,213,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 11:00 AM,2019,01,13,11,163.3,214,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 12:00 PM,2019,01,13,12,168.4,219,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 01:00 PM,2019,01,13,13,180.9,231,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 02:00 PM,2019,01,13,14,193.6,244,Very Unhealthy,216.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 03:00 PM,2019,01,13,15,187.3,237,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 04:00 PM,2019,01,13,16,212.6,263,Very Unhealthy,247.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 05:00 PM,2019,01,13,17,217.2,267,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 06:00 PM,2019,01,13,18,258.0,308,Hazardous,297.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 07:00 PM,2019,01,13,19,284.8,335,Hazardous,310.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 08:00 PM,2019,01,13,20,281.5,332,Hazardous,280.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 09:00 PM,2019,01,13,21,290.7,341,Hazardous,303.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 10:00 PM,2019,01,13,22,293.6,344,Hazardous,297.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-13 11:00 PM,2019,01,13,23,287.3,337,Hazardous,280.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 12:00 AM,2019,01,14,00,290.3,340,Hazardous,294.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 01:00 AM,2019,01,14,01,275.2,325,Hazardous,256.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 02:00 AM,2019,01,14,02,330.2,380,Hazardous,387.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 03:00 AM,2019,01,14,03,371.3,415,Hazardous,423.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 04:00 AM,2019,01,14,04,296.5,347,Hazardous,215.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 05:00 AM,2019,01,14,05,237.9,288,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 06:00 AM,2019,01,14,06,162.4,213,Very Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 07:00 AM,2019,01,14,07,131.1,190,Unhealthy,100.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 08:00 AM,2019,01,14,08,163.0,213,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 09:00 AM,2019,01,14,09,157.5,208,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 10:00 AM,2019,01,14,10,171.2,222,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 11:00 AM,2019,01,14,11,169.1,219,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 12:00 PM,2019,01,14,12,152.5,203,Very Unhealthy,136.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 01:00 PM,2019,01,14,13,142.7,196,Unhealthy,133.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 02:00 PM,2019,01,14,14,188.3,238,Very Unhealthy,234.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 03:00 PM,2019,01,14,15,221.6,271,Very Unhealthy,255.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 04:00 PM,2019,01,14,16,225.8,276,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 05:00 PM,2019,01,14,17,202.9,253,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 06:00 PM,2019,01,14,18,161.9,212,Very Unhealthy,121.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 07:00 PM,2019,01,14,19,117.9,183,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 08:00 PM,2019,01,14,20,101.4,175,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 09:00 PM,2019,01,14,21,102.7,175,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 10:00 PM,2019,01,14,22,108.3,178,Unhealthy,114.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-14 11:00 PM,2019,01,14,23,87.6,168,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 12:00 AM,2019,01,15,00,79.3,163,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 01:00 AM,2019,01,15,01,81.6,164,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 02:00 AM,2019,01,15,02,76.8,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 03:00 AM,2019,01,15,03,57.8,152,Unhealthy,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 04:00 AM,2019,01,15,04,34.4,98,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 05:00 AM,2019,01,15,05,24.6,77,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 06:00 AM,2019,01,15,06,16.8,61,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 07:00 AM,2019,01,15,07,12.9,53,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 08:00 AM,2019,01,15,08,16.9,61,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 09:00 AM,2019,01,15,09,31.4,92,Moderate,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 10:00 AM,2019,01,15,10,34.7,99,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 11:00 AM,2019,01,15,11,43.8,121,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 12:00 PM,2019,01,15,12,42.9,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 01:00 PM,2019,01,15,13,30.4,89,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 02:00 PM,2019,01,15,14,28.7,86,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 03:00 PM,2019,01,15,15,29.8,88,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 04:00 PM,2019,01,15,16,20.9,70,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 05:00 PM,2019,01,15,17,26.9,82,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 06:00 PM,2019,01,15,18,37.9,107,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 07:00 PM,2019,01,15,19,50.5,138,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 08:00 PM,2019,01,15,20,66.2,157,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 09:00 PM,2019,01,15,21,71.1,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 10:00 PM,2019,01,15,22,56.5,152,Unhealthy,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-15 11:00 PM,2019,01,15,23,49.7,136,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 12:00 AM,2019,01,16,00,53.3,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 01:00 AM,2019,01,16,01,53.2,145,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 02:00 AM,2019,01,16,02,65.1,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 03:00 AM,2019,01,16,03,63.0,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 04:00 AM,2019,01,16,04,60.0,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 05:00 AM,2019,01,16,05,53.6,146,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 06:00 AM,2019,01,16,06,51.8,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 07:00 AM,2019,01,16,07,48.0,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 08:00 AM,2019,01,16,08,48.2,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 09:00 AM,2019,01,16,09,53.1,144,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-01-16 10:00 AM,2019,01,16,10,84.7,166,Unhealthy,116.0,UG/M3,1 Hr,Valid
