Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2018-12-16 08:00 AM,2018,12,16,08,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 09:00 AM,2018,12,16,09,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 10:00 AM,2018,12,16,10,26.8,82,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 11:00 AM,2018,12,16,11,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 12:00 PM,2018,12,16,12,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 01:00 PM,2018,12,16,13,22.9,74,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 02:00 PM,2018,12,16,14,26.1,80,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 03:00 PM,2018,12,16,15,23.3,75,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 04:00 PM,2018,12,16,16,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 05:00 PM,2018,12,16,17,38.2,108,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 06:00 PM,2018,12,16,18,47.1,130,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 07:00 PM,2018,12,16,19,54.5,148,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 08:00 PM,2018,12,16,20,63.7,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 09:00 PM,2018,12,16,21,48.3,133,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 10:00 PM,2018,12,16,22,64.2,155,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-16 11:00 PM,2018,12,16,23,69.1,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 12:00 AM,2018,12,17,00,67.5,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 01:00 AM,2018,12,17,01,75.2,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 02:00 AM,2018,12,17,02,106.1,177,Unhealthy,137.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 03:00 AM,2018,12,17,03,122.5,186,Unhealthy,139.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 04:00 AM,2018,12,17,04,130.8,190,Unhealthy,139.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 05:00 AM,2018,12,17,05,137.9,194,Unhealthy,145.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 06:00 AM,2018,12,17,06,132.4,191,Unhealthy,127.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 07:00 AM,2018,12,17,07,121.2,185,Unhealthy,110.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 08:00 AM,2018,12,17,08,109.6,179,Unhealthy,98.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 09:00 AM,2018,12,17,09,106.8,177,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 10:00 AM,2018,12,17,10,101.9,175,Unhealthy,97.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 11:00 AM,2018,12,17,11,112.9,181,Unhealthy,124.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 12:00 PM,2018,12,17,12,103.6,176,Unhealthy,92.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 01:00 PM,2018,12,17,13,106.7,177,Unhealthy,110.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 02:00 PM,2018,12,17,14,120.7,185,Unhealthy,145.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 03:00 PM,2018,12,17,15,120.8,185,Unhealthy,121.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 04:00 PM,2018,12,17,16,123.0,186,Unhealthy,127.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 05:00 PM,2018,12,17,17,128.5,189,Unhealthy,138.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 06:00 PM,2018,12,17,18,134.2,192,Unhealthy,144.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 07:00 PM,2018,12,17,19,129.3,189,Unhealthy,121.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 08:00 PM,2018,12,17,20,143.0,196,Unhealthy,161.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 09:00 PM,2018,12,17,21,138.3,194,Unhealthy,132.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 10:00 PM,2018,12,17,22,141.6,195,Unhealthy,146.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-17 11:00 PM,2018,12,17,23,125.5,187,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 12:00 AM,2018,12,18,00,120.3,184,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 01:00 AM,2018,12,18,01,102.1,175,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 02:00 AM,2018,12,18,02,97.4,173,Unhealthy,92.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 03:00 AM,2018,12,18,03,76.6,162,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 04:00 AM,2018,12,18,04,72.3,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 05:00 AM,2018,12,18,05,55.1,149,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 06:00 AM,2018,12,18,06,45.0,124,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 07:00 AM,2018,12,18,07,42.0,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 08:00 AM,2018,12,18,08,43.4,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 09:00 AM,2018,12,18,09,48.7,134,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 10:00 AM,2018,12,18,10,56.3,151,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 11:00 AM,2018,12,18,11,66.1,156,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 12:00 PM,2018,12,18,12,70.5,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 01:00 PM,2018,12,18,13,70.7,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 02:00 PM,2018,12,18,14,61.8,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 03:00 PM,2018,12,18,15,50.9,139,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 04:00 PM,2018,12,18,16,47.9,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 05:00 PM,2018,12,18,17,51.9,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 06:00 PM,2018,12,18,18,47.1,130,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 07:00 PM,2018,12,18,19,45.7,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 08:00 PM,2018,12,18,20,48.2,132,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 09:00 PM,2018,12,18,21,53.8,146,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 10:00 PM,2018,12,18,22,66.3,157,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-18 11:00 PM,2018,12,18,23,62.7,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 12:00 AM,2018,12,19,00,55.9,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 01:00 AM,2018,12,19,01,48.5,133,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 02:00 AM,2018,12,19,02,46.8,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 03:00 AM,2018,12,19,03,43.4,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 04:00 AM,2018,12,19,04,38.6,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 05:00 AM,2018,12,19,05,31.3,91,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 06:00 AM,2018,12,19,06,28.1,85,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 07:00 AM,2018,12,19,07,32.5,94,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 08:00 AM,2018,12,19,08,27.7,84,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 09:00 AM,2018,12,19,09,20.3,68,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 10:00 AM,2018,12,19,10,16.1,59,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 11:00 AM,2018,12,19,11,29.0,87,Moderate,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 12:00 PM,2018,12,19,12,33.0,95,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 01:00 PM,2018,12,19,13,44.5,123,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 02:00 PM,2018,12,19,14,47.2,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 03:00 PM,2018,12,19,15,52.1,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 04:00 PM,2018,12,19,16,56.0,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 05:00 PM,2018,12,19,17,72.0,160,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 06:00 PM,2018,12,19,18,114.5,181,Unhealthy,157.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 07:00 PM,2018,12,19,19,130.2,190,Unhealthy,146.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 08:00 PM,2018,12,19,20,152.1,203,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 09:00 PM,2018,12,19,21,159.0,209,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 10:00 PM,2018,12,19,22,170.0,220,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-19 11:00 PM,2018,12,19,23,174.0,224,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 12:00 AM,2018,12,20,00,159.0,209,Very Unhealthy,144.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 01:00 AM,2018,12,20,01,164.5,215,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 02:00 AM,2018,12,20,02,154.7,205,Very Unhealthy,145.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 03:00 AM,2018,12,20,03,158.4,209,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 04:00 AM,2018,12,20,04,135.7,192,Unhealthy,113.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 05:00 AM,2018,12,20,05,151.2,202,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 06:00 AM,2018,12,20,06,142.8,196,Unhealthy,129.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 07:00 AM,2018,12,20,07,149.3,199,Unhealthy,160.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 08:00 AM,2018,12,20,08,149.5,200,Unhealthy,150.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 09:00 AM,2018,12,20,09,142.9,196,Unhealthy,132.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 10:00 AM,2018,12,20,10,151.4,202,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 11:00 AM,2018,12,20,11,138.4,194,Unhealthy,114.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 12:00 PM,2018,12,20,12,147.4,198,Unhealthy,165.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 01:00 PM,2018,12,20,13,152.6,203,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 02:00 PM,2018,12,20,14,158.2,209,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 03:00 PM,2018,12,20,15,155.5,206,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 04:00 PM,2018,12,20,16,214.2,264,Very Unhealthy,272.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 05:00 PM,2018,12,20,17,228.6,278,Very Unhealthy,243.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 06:00 PM,2018,12,20,18,235.3,285,Very Unhealthy,242.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 07:00 PM,2018,12,20,19,248.1,298,Very Unhealthy,261.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 08:00 PM,2018,12,20,20,262.6,313,Hazardous,277.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 09:00 PM,2018,12,20,21,255.8,306,Hazardous,249.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 10:00 PM,2018,12,20,22,237.4,287,Very Unhealthy,219.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-20 11:00 PM,2018,12,20,23,260.9,311,Hazardous,286.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 12:00 AM,2018,12,21,00,272.3,323,Hazardous,285.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 01:00 AM,2018,12,21,01,248.9,299,Very Unhealthy,223.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 02:00 AM,2018,12,21,02,245.6,295,Very Unhealthy,242.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 03:00 AM,2018,12,21,03,250.2,300,Very Unhealthy,248.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 04:00 AM,2018,12,21,04,240.0,290,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 05:00 AM,2018,12,21,05,221.3,271,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 06:00 AM,2018,12,21,06,202.8,253,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 07:00 AM,2018,12,21,07,201.3,251,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 08:00 AM,2018,12,21,08,180.1,230,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 09:00 AM,2018,12,21,09,166.3,217,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 10:00 AM,2018,12,21,10,172.7,223,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 11:00 AM,2018,12,21,11,172.6,223,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2018-12-21 12:00 PM,2018,12,21,12,288.7,339,Hazardous,347.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 01:00 PM,2018,12,21,13,288.3,338,Hazardous,288.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 02:00 PM,2018,12,21,14,407.1,438,Hazardous,511.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 03:00 PM,2018,12,21,15,425.1,450,Hazardous,442.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 04:00 PM,2018,12,21,16,461.1,474,Hazardous,496.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 05:00 PM,2018,12,21,17,476.2,484,Hazardous,491.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 06:00 PM,2018,12,21,18,443.5,462,Hazardous,411.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 07:00 PM,2018,12,21,19,358.6,406,Hazardous,274.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 08:00 PM,2018,12,21,20,304.7,355,Hazardous,251.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 09:00 PM,2018,12,21,21,286.3,336,Hazardous,268.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 10:00 PM,2018,12,21,22,293.2,343,Hazardous,300.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-21 11:00 PM,2018,12,21,23,280.6,331,Hazardous,268.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 12:00 AM,2018,12,22,00,220.2,270,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 01:00 AM,2018,12,22,01,189.6,240,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 02:00 AM,2018,12,22,02,162.2,213,Very Unhealthy,135.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 03:00 AM,2018,12,22,03,139.5,194,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 04:00 AM,2018,12,22,04,101.7,175,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 05:00 AM,2018,12,22,05,74.3,161,Unhealthy,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 06:00 AM,2018,12,22,06,49.1,134,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 07:00 AM,2018,12,22,07,36.0,102,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 08:00 AM,2018,12,22,08,29.4,87,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 09:00 AM,2018,12,22,09,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 10:00 AM,2018,12,22,10,42.8,119,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 11:00 AM,2018,12,22,11,63.8,155,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 12:00 PM,2018,12,22,12,90.4,169,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 01:00 PM,2018,12,22,13,124.7,187,Unhealthy,159.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 02:00 PM,2018,12,22,14,86.8,167,Unhealthy,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 03:00 PM,2018,12,22,15,54.4,148,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 04:00 PM,2018,12,22,16,47.2,130,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 05:00 PM,2018,12,22,17,37.0,105,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 06:00 PM,2018,12,22,18,45.0,124,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 07:00 PM,2018,12,22,19,74.0,161,Unhealthy,103.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 08:00 PM,2018,12,22,20,92.5,170,Unhealthy,111.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 09:00 PM,2018,12,22,21,117.7,183,Unhealthy,143.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 10:00 PM,2018,12,22,22,111.3,180,Unhealthy,105.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-22 11:00 PM,2018,12,22,23,101.1,175,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 12:00 AM,2018,12,23,00,106.0,177,Unhealthy,111.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 01:00 AM,2018,12,23,01,106.5,177,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 02:00 AM,2018,12,23,02,108.2,178,Unhealthy,110.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 03:00 AM,2018,12,23,03,103.1,176,Unhealthy,98.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 04:00 AM,2018,12,23,04,99.0,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 05:00 AM,2018,12,23,05,105.5,177,Unhealthy,112.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 06:00 AM,2018,12,23,06,86.2,167,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 07:00 AM,2018,12,23,07,115.6,182,Unhealthy,145.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 08:00 AM,2018,12,23,08,101.3,175,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 09:00 AM,2018,12,23,09,93.6,171,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 10:00 AM,2018,12,23,10,129.3,189,Unhealthy,165.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 11:00 AM,2018,12,23,11,146.6,198,Unhealthy,164.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 12:00 PM,2018,12,23,12,120.3,184,Unhealthy,94.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 01:00 PM,2018,12,23,13,126.6,188,Unhealthy,133.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 02:00 PM,2018,12,23,14,127.3,188,Unhealthy,128.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 03:00 PM,2018,12,23,15,112.1,180,Unhealthy,97.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 04:00 PM,2018,12,23,16,111.5,180,Unhealthy,111.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 05:00 PM,2018,12,23,17,139.2,194,Unhealthy,167.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 06:00 PM,2018,12,23,18,120.8,185,Unhealthy,102.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 07:00 PM,2018,12,23,19,121.8,185,Unhealthy,123.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 08:00 PM,2018,12,23,20,106.9,178,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 09:00 PM,2018,12,23,21,111.5,180,Unhealthy,116.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 10:00 PM,2018,12,23,22,87.5,168,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-23 11:00 PM,2018,12,23,23,106.7,177,Unhealthy,126.0,UG/M3,1 Hr,Valid
