Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2020-12-09 12:00 AM,2020,12,09,00,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 01:00 AM,2020,12,09,01,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 02:00 AM,2020,12,09,02,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 03:00 AM,2020,12,09,03,3.0,13,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 04:00 AM,2020,12,09,04,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 05:00 AM,2020,12,09,05,3.7,15,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 06:00 AM,2020,12,09,06,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 07:00 AM,2020,12,09,07,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 08:00 AM,2020,12,09,08,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 09:00 AM,2020,12,09,09,6.4,27,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 10:00 AM,2020,12,09,10,10.2,43,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 11:00 AM,2020,12,09,11,18.6,65,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 12:00 PM,2020,12,09,12,15.8,59,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 01:00 PM,2020,12,09,13,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 02:00 PM,2020,12,09,14,11.7,49,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 03:00 PM,2020,12,09,15,19.3,66,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 04:00 PM,2020,12,09,16,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 05:00 PM,2020,12,09,17,18.5,64,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 06:00 PM,2020,12,09,18,22.2,72,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 07:00 PM,2020,12,09,19,37.6,106,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 08:00 PM,2020,12,09,20,49.3,135,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 09:00 PM,2020,12,09,21,51.6,141,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 10:00 PM,2020,12,09,22,61.3,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-09 11:00 PM,2020,12,09,23,71.6,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 12:00 AM,2020,12,10,00,76.3,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 01:00 AM,2020,12,10,01,81.1,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 02:00 AM,2020,12,10,02,77.5,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 03:00 AM,2020,12,10,03,72.3,160,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 04:00 AM,2020,12,10,04,65.6,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 05:00 AM,2020,12,10,05,48.3,133,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 06:00 AM,2020,12,10,06,51.1,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 07:00 AM,2020,12,10,07,34.0,97,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 08:00 AM,2020,12,10,08,29.0,87,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 09:00 AM,2020,12,10,09,43.5,121,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 10:00 AM,2020,12,10,10,50.2,137,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 11:00 AM,2020,12,10,11,66.1,156,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 12:00 PM,2020,12,10,12,68.5,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 01:00 PM,2020,12,10,13,79.2,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 02:00 PM,2020,12,10,14,98.1,173,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 03:00 PM,2020,12,10,15,110.5,179,Unhealthy,123.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 04:00 PM,2020,12,10,16,70.7,159,Unhealthy,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 05:00 PM,2020,12,10,17,37.8,107,Unhealthy for Sensitive Groups,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 06:00 PM,2020,12,10,18,28.4,85,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 07:00 PM,2020,12,10,19,25.7,80,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 08:00 PM,2020,12,10,20,20.8,69,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 09:00 PM,2020,12,10,21,45.4,125,Unhealthy for Sensitive Groups,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 10:00 PM,2020,12,10,22,65.2,156,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-10 11:00 PM,2020,12,10,23,65.6,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 12:00 AM,2020,12,11,00,67.8,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 01:00 AM,2020,12,11,01,55.8,151,Unhealthy,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 02:00 AM,2020,12,11,02,46.4,128,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 03:00 AM,2020,12,11,03,42.7,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 04:00 AM,2020,12,11,04,45.3,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 05:00 AM,2020,12,11,05,35.1,99,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 06:00 AM,2020,12,11,06,38.5,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 07:00 AM,2020,12,11,07,52.8,144,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 08:00 AM,2020,12,11,08,63.4,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 09:00 AM,2020,12,11,09,67.7,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 10:00 AM,2020,12,11,10,73.3,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 11:00 AM,2020,12,11,11,81.6,164,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 12:00 PM,2020,12,11,12,86.3,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 01:00 PM,2020,12,11,13,86.6,167,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 02:00 PM,2020,12,11,14,84.3,166,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 03:00 PM,2020,12,11,15,91.1,169,Unhealthy,98.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 04:00 PM,2020,12,11,16,93.5,171,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 05:00 PM,2020,12,11,17,96.8,172,Unhealthy,100.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 06:00 PM,2020,12,11,18,102.6,175,Unhealthy,113.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 07:00 PM,2020,12,11,19,122.4,186,Unhealthy,141.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 08:00 PM,2020,12,11,20,154.9,205,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 09:00 PM,2020,12,11,21,130.5,190,Unhealthy,106.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 10:00 PM,2020,12,11,22,77.7,162,Unhealthy,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-11 11:00 PM,2020,12,11,23,67.3,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 12:00 AM,2020,12,12,00,92.1,170,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 01:00 AM,2020,12,12,01,114.5,181,Unhealthy,137.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 02:00 AM,2020,12,12,02,120.8,185,Unhealthy,127.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 03:00 AM,2020,12,12,03,93.8,171,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 04:00 AM,2020,12,12,04,80.9,164,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 05:00 AM,2020,12,12,05,71.4,159,Unhealthy,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 06:00 AM,2020,12,12,06,62.7,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 07:00 AM,2020,12,12,07,60.3,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 08:00 AM,2020,12,12,08,53.6,146,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 09:00 AM,2020,12,12,09,50.8,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 10:00 AM,2020,12,12,10,58.9,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 11:00 AM,2020,12,12,11,42.9,119,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 12:00 PM,2020,12,12,12,35.4,100,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 01:00 PM,2020,12,12,13,41.7,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 02:00 PM,2020,12,12,14,52.8,144,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 03:00 PM,2020,12,12,15,51.9,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 04:00 PM,2020,12,12,16,48.9,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 05:00 PM,2020,12,12,17,53.9,146,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 06:00 PM,2020,12,12,18,52.4,143,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 07:00 PM,2020,12,12,19,57.7,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 08:00 PM,2020,12,12,20,61.8,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 09:00 PM,2020,12,12,21,68.4,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 10:00 PM,2020,12,12,22,72.2,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-12 11:00 PM,2020,12,12,23,70.6,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 12:00 AM,2020,12,13,00,72.7,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 01:00 AM,2020,12,13,01,70.8,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 02:00 AM,2020,12,13,02,68.8,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 03:00 AM,2020,12,13,03,57.3,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 04:00 AM,2020,12,13,04,51.0,139,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 05:00 AM,2020,12,13,05,43.1,120,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 06:00 AM,2020,12,13,06,39.5,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 07:00 AM,2020,12,13,07,38.2,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 08:00 AM,2020,12,13,08,35.6,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 09:00 AM,2020,12,13,09,34.8,99,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 10:00 AM,2020,12,13,10,35.4,100,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 11:00 AM,2020,12,13,11,36.6,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 12:00 PM,2020,12,13,12,39.3,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 01:00 PM,2020,12,13,13,43.1,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 02:00 PM,2020,12,13,14,42.6,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 03:00 PM,2020,12,13,15,43.0,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 04:00 PM,2020,12,13,16,46.7,129,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 05:00 PM,2020,12,13,17,45.0,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 06:00 PM,2020,12,13,18,45.4,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 07:00 PM,2020,12,13,19,47.4,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 08:00 PM,2020,12,13,20,47.9,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 09:00 PM,2020,12,13,21,44.4,123,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 10:00 PM,2020,12,13,22,44.1,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-13 11:00 PM,2020,12,13,23,44.6,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 12:00 AM,2020,12,14,00,43.3,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 01:00 AM,2020,12,14,01,40.9,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 02:00 AM,2020,12,14,02,45.1,125,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 03:00 AM,2020,12,14,03,50.2,137,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 04:00 AM,2020,12,14,04,50.5,138,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 05:00 AM,2020,12,14,05,46.9,129,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 06:00 AM,2020,12,14,06,44.2,122,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 07:00 AM,2020,12,14,07,33.0,95,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 08:00 AM,2020,12,14,08,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 09:00 AM,2020,12,14,09,32.7,94,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 10:00 AM,2020,12,14,10,32.7,94,Moderate,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2020-12-14 11:00 AM,2020,12,14,11,36.2,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 12:00 PM,2020,12,14,12,41.8,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 01:00 PM,2020,12,14,13,40.8,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 02:00 PM,2020,12,14,14,36.7,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 03:00 PM,2020,12,14,15,33.3,96,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 04:00 PM,2020,12,14,16,31.6,92,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 05:00 PM,2020,12,14,17,28.8,86,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 06:00 PM,2020,12,14,18,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 07:00 PM,2020,12,14,19,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 08:00 PM,2020,12,14,20,34.9,99,Moderate,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 09:00 PM,2020,12,14,21,39.7,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 10:00 PM,2020,12,14,22,40.3,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-14 11:00 PM,2020,12,14,23,34.9,99,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 12:00 AM,2020,12,15,00,36.2,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 01:00 AM,2020,12,15,01,37.8,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 02:00 AM,2020,12,15,02,40.9,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 03:00 AM,2020,12,15,03,27.7,84,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 04:00 AM,2020,12,15,04,23.3,75,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 05:00 AM,2020,12,15,05,35.1,99,Moderate,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 06:00 AM,2020,12,15,06,40.6,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 07:00 AM,2020,12,15,07,42.3,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 08:00 AM,2020,12,15,08,46.6,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 09:00 AM,2020,12,15,09,45.8,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 10:00 AM,2020,12,15,10,58.4,152,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 11:00 AM,2020,12,15,11,66.2,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 12:00 PM,2020,12,15,12,60.6,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 01:00 PM,2020,12,15,13,57.8,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 02:00 PM,2020,12,15,14,54.9,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 03:00 PM,2020,12,15,15,54.9,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 04:00 PM,2020,12,15,16,55.6,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 05:00 PM,2020,12,15,17,66.5,157,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 06:00 PM,2020,12,15,18,90.8,169,Unhealthy,114.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 07:00 PM,2020,12,15,19,120.4,185,Unhealthy,150.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 08:00 PM,2020,12,15,20,133.7,191,Unhealthy,147.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 09:00 PM,2020,12,15,21,150.3,200,Unhealthy,167.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 10:00 PM,2020,12,15,22,162.7,213,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-15 11:00 PM,2020,12,15,23,177.8,228,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 12:00 AM,2020,12,16,00,166.4,217,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 01:00 AM,2020,12,16,01,161.2,212,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 02:00 AM,2020,12,16,02,169.6,220,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 03:00 AM,2020,12,16,03,171.8,222,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 04:00 AM,2020,12,16,04,161.4,212,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 05:00 AM,2020,12,16,05,134.4,192,Unhealthy,103.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 06:00 AM,2020,12,16,06,114.1,181,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 07:00 AM,2020,12,16,07,105.0,177,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 08:00 AM,2020,12,16,08,99.0,173,Unhealthy,93.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 09:00 AM,2020,12,16,09,100.0,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 10:00 AM,2020,12,16,10,106.9,178,Unhealthy,114.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 11:00 AM,2020,12,16,11,116.0,182,Unhealthy,126.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-12-16 12:00 PM,2020,12,16,12,127.4,188,Unhealthy,140.0,UG/M3,1 Hr,Valid
