Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2021-08-11 03:00 PM,2021,08,11,15,37.0,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-11 04:00 PM,2021,08,11,16,30.5,90,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-11 05:00 PM,2021,08,11,17,24.7,77,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-11 06:00 PM,2021,08,11,18,21.8,71,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-11 07:00 PM,2021,08,11,19,22.4,73,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-11 08:00 PM,2021,08,11,20,21.7,71,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-11 09:00 PM,2021,08,11,21,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-11 10:00 PM,2021,08,11,22,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-11 11:00 PM,2021,08,11,23,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 12:00 AM,2021,08,12,00,15.2,58,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 01:00 AM,2021,08,12,01,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 02:00 AM,2021,08,12,02,12.8,52,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 03:00 AM,2021,08,12,03,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 04:00 AM,2021,08,12,04,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 05:00 AM,2021,08,12,05,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 06:00 AM,2021,08,12,06,8.9,37,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 07:00 AM,2021,08,12,07,9.9,41,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 08:00 AM,2021,08,12,08,11.4,48,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 09:00 AM,2021,08,12,09,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 10:00 AM,2021,08,12,10,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 11:00 AM,2021,08,12,11,12.6,52,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 12:00 PM,2021,08,12,12,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 01:00 PM,2021,08,12,13,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 02:00 PM,2021,08,12,14,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 03:00 PM,2021,08,12,15,11.3,47,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 04:00 PM,2021,08,12,16,14.1,55,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 05:00 PM,2021,08,12,17,12.0,50,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 06:00 PM,2021,08,12,18,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 07:00 PM,2021,08,12,19,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 08:00 PM,2021,08,12,20,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 09:00 PM,2021,08,12,21,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 10:00 PM,2021,08,12,22,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-12 11:00 PM,2021,08,12,23,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 12:00 AM,2021,08,13,00,11.1,46,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 01:00 AM,2021,08,13,01,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 02:00 AM,2021,08,13,02,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 03:00 AM,2021,08,13,03,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 04:00 AM,2021,08,13,04,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 05:00 AM,2021,08,13,05,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 06:00 AM,2021,08,13,06,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 07:00 AM,2021,08,13,07,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 08:00 AM,2021,08,13,08,11.6,48,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 09:00 AM,2021,08,13,09,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 10:00 AM,2021,08,13,10,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 11:00 AM,2021,08,13,11,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 12:00 PM,2021,08,13,12,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 01:00 PM,2021,08,13,13,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 02:00 PM,2021,08,13,14,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 03:00 PM,2021,08,13,15,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 04:00 PM,2021,08,13,16,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 05:00 PM,2021,08,13,17,9.7,40,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 06:00 PM,2021,08,13,18,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 07:00 PM,2021,08,13,19,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 08:00 PM,2021,08,13,20,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 09:00 PM,2021,08,13,21,9.5,40,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 10:00 PM,2021,08,13,22,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-13 11:00 PM,2021,08,13,23,10.9,45,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 12:00 AM,2021,08,14,00,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 01:00 AM,2021,08,14,01,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 02:00 AM,2021,08,14,02,16.0,59,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 03:00 AM,2021,08,14,03,13.0,53,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 04:00 AM,2021,08,14,04,11.0,46,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 05:00 AM,2021,08,14,05,13.5,54,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 06:00 AM,2021,08,14,06,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 07:00 AM,2021,08,14,07,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 08:00 AM,2021,08,14,08,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 09:00 AM,2021,08,14,09,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 10:00 AM,2021,08,14,10,18.6,65,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 11:00 AM,2021,08,14,11,15.8,59,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 12:00 PM,2021,08,14,12,13.9,55,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 01:00 PM,2021,08,14,13,11.4,48,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 02:00 PM,2021,08,14,14,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 03:00 PM,2021,08,14,15,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 04:00 PM,2021,08,14,16,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 05:00 PM,2021,08,14,17,10.5,44,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 06:00 PM,2021,08,14,18,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 07:00 PM,2021,08,14,19,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 08:00 PM,2021,08,14,20,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 09:00 PM,2021,08,14,21,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 10:00 PM,2021,08,14,22,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-14 11:00 PM,2021,08,14,23,12.5,52,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 12:00 AM,2021,08,15,00,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 01:00 AM,2021,08,15,01,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 02:00 AM,2021,08,15,02,12.6,52,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 03:00 AM,2021,08,15,03,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 04:00 AM,2021,08,15,04,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 05:00 AM,2021,08,15,05,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 06:00 AM,2021,08,15,06,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 07:00 AM,2021,08,15,07,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 08:00 AM,2021,08,15,08,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 09:00 AM,2021,08,15,09,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 10:00 AM,2021,08,15,10,14.4,56,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 11:00 AM,2021,08,15,11,14.9,57,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 12:00 PM,2021,08,15,12,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 01:00 PM,2021,08,15,13,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 02:00 PM,2021,08,15,14,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 03:00 PM,2021,08,15,15,11.2,47,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 04:00 PM,2021,08,15,16,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 05:00 PM,2021,08,15,17,11.7,49,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 06:00 PM,2021,08,15,18,12.8,52,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 07:00 PM,2021,08,15,19,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 08:00 PM,2021,08,15,20,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 09:00 PM,2021,08,15,21,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 10:00 PM,2021,08,15,22,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-15 11:00 PM,2021,08,15,23,12.4,52,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 12:00 AM,2021,08,16,00,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 01:00 AM,2021,08,16,01,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 02:00 AM,2021,08,16,02,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 03:00 AM,2021,08,16,03,12.4,52,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 04:00 AM,2021,08,16,04,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 05:00 AM,2021,08,16,05,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 06:00 AM,2021,08,16,06,13.2,53,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 07:00 AM,2021,08,16,07,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 08:00 AM,2021,08,16,08,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 09:00 AM,2021,08,16,09,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 10:00 AM,2021,08,16,10,15.5,58,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 11:00 AM,2021,08,16,11,17.0,61,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 12:00 PM,2021,08,16,12,20.2,68,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 01:00 PM,2021,08,16,13,19.6,67,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 02:00 PM,2021,08,16,14,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 03:00 PM,2021,08,16,15,15.7,59,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 04:00 PM,2021,08,16,16,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 05:00 PM,2021,08,16,17,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 06:00 PM,2021,08,16,18,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 07:00 PM,2021,08,16,19,17.9,63,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 08:00 PM,2021,08,16,20,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 09:00 PM,2021,08,16,21,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 10:00 PM,2021,08,16,22,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-16 11:00 PM,2021,08,16,23,22.0,72,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 12:00 AM,2021,08,17,00,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 01:00 AM,2021,08,17,01,18.0,63,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 02:00 AM,2021,08,17,02,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 03:00 AM,2021,08,17,03,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 04:00 AM,2021,08,17,04,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 05:00 AM,2021,08,17,05,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 06:00 AM,2021,08,17,06,18.9,65,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 07:00 AM,2021,08,17,07,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 08:00 AM,2021,08,17,08,23.2,74,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 09:00 AM,2021,08,17,09,28.6,86,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 10:00 AM,2021,08,17,10,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 11:00 AM,2021,08,17,11,26.4,81,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 12:00 PM,2021,08,17,12,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 01:00 PM,2021,08,17,13,25.1,78,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 02:00 PM,2021,08,17,14,24.5,77,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 03:00 PM,2021,08,17,15,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 04:00 PM,2021,08,17,16,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 05:00 PM,2021,08,17,17,24.0,76,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 06:00 PM,2021,08,17,18,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 07:00 PM,2021,08,17,19,18.7,65,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 08:00 PM,2021,08,17,20,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 09:00 PM,2021,08,17,21,15.9,59,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 10:00 PM,2021,08,17,22,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-17 11:00 PM,2021,08,17,23,13.7,54,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 12:00 AM,2021,08,18,00,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 01:00 AM,2021,08,18,01,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 02:00 AM,2021,08,18,02,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 03:00 AM,2021,08,18,03,11.2,47,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 04:00 AM,2021,08,18,04,8.6,36,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 05:00 AM,2021,08,18,05,10.3,43,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 06:00 AM,2021,08,18,06,12.6,52,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 07:00 AM,2021,08,18,07,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 08:00 AM,2021,08,18,08,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 09:00 AM,2021,08,18,09,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 10:00 AM,2021,08,18,10,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 11:00 AM,2021,08,18,11,10.7,45,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 12:00 PM,2021,08,18,12,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 01:00 PM,2021,08,18,13,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 02:00 PM,2021,08,18,14,11.4,48,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 03:00 PM,2021,08,18,15,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 04:00 PM,2021,08,18,16,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 05:00 PM,2021,08,18,17,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 06:00 PM,2021,08,18,18,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 07:00 PM,2021,08,18,19,8.7,36,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 08:00 PM,2021,08,18,20,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 09:00 PM,2021,08,18,21,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 10:00 PM,2021,08,18,22,8.3,35,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-18 11:00 PM,2021,08,18,23,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 12:00 AM,2021,08,19,00,5.8,24,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 01:00 AM,2021,08,19,01,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 02:00 AM,2021,08,19,02,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 03:00 AM,2021,08,19,03,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 04:00 AM,2021,08,19,04,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 05:00 AM,2021,08,19,05,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 06:00 AM,2021,08,19,06,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 07:00 AM,2021,08,19,07,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 08:00 AM,2021,08,19,08,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 09:00 AM,2021,08,19,09,9.7,40,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 10:00 AM,2021,08,19,10,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 11:00 AM,2021,08,19,11,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 12:00 PM,2021,08,19,12,8.8,37,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 01:00 PM,2021,08,19,13,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 02:00 PM,2021,08,19,14,5.9,25,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 03:00 PM,2021,08,19,15,3.4,14,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 04:00 PM,2021,08,19,16,2.2,9,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-08-19 05:00 PM,2021,08,19,17,5.1,21,Good,8.0,UG/M3,1 Hr,Valid
